STANDON LIBURY HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7525,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.00,1.34,3.70,2.65,1.09,,,,,,,
February,2.27,1.04,1.56,0.82,2.21,,,,,,,
March,0.81,2.09,3.34,2.08,4.29,,,,,,,
April,2.11,0.96,0.14,2.45,0.81,,,,,,,
May,2.16,1.21,1.12,1.60,1.67,,,,,,,
June,2.13,2.38,2.81,1.76,1.70,,,,,,,
July,1.64,0.51,1.56,1.72,2.10,,,,,,,
August,1.97,0.54,4.90,1.15,1.68,,,,,,,
September,0.66,1.13,2.32,1.27,0.90,,,,,,,
October,2.41,2.60,2.39,3.48,2.11,,,,,,,
November,3.33,2.88,2.34,2.52,2.90,,,,,,,
December,3.54,4.78,2.52,0.80,5.97,,,,,,,
Total,24.03,21.46,28.70,22.30,27.43,,,,,,,
Calc annual,24.03,21.46,28.70,22.30,27.43,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
