"ARROCHAR (BRAESIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2849,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.11,16.78,10.25,12.42,5.28,7.07,14.40,12.94,6.28,2.71,,
February,8.23,0.13,7.59,1.70,9.95,4.68,7.23,7.04,12.00,3.26,,
March,1.68,4.98,4.95,3.86,3.54,5.73,2.77,9.82,6.05,6.70,,
April,3.44,8.35,3.90,5.58,4.19,2.37,3.37,1.59,4.10,3.41,,
May,6.70,3.49,3.64,5.22,1.10,2.94,2.82,5.61,1.84,1.65,,
June,7.56,3.15,3.55,3.49,6.87,2.45,5.09,8.99,4.06,1.61,,
July,5.92,6.66,6.07,4.34,3.50,6.52,6.90,5.69,8.76,3.94,,
August,3.32,4.58,6.93,6.99,5.35,5.15,5.18,4.83,2.63,5.40,,
September,2.83,7.10,1.68,10.80,11.98,5.78,5.99,9.07,5.20,6.53,,
October,7.03,11.54,5.84,13.59,15.69,10.21,3.18,16.27,5.36,11.24,,
November,12.66,8.48,4.58,2.58,7.51,5.82,1.57,15.27,14.31,10.21,,
December,10.41,14.40,2.04,13.58,4.63,13.16,3.88,9.87,5.10,9.53,,
Total,78.89,89.64,61.02,84.10,79.59,71.88,62.38,106.99,75.69,66.19,,
Calc annual,78.89,89.64,61.02,84.15,79.59,71.88,62.38,106.99,75.69,66.19,,
Difference,0.00,-0.00,0.00,-0.05,0.00,-0.00,-0.00,0.00,0.00,0.00,,
