"SLAIDBURN (HOLDRON MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3078/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.22,7.69,11.33,10.38,6.13,9.12,6.26,14.00,6.50,7.05,,
February,8.05,3.51,4.08,4.08,9.18,7.80,1.57,4.93,4.50,8.16,,
March,4.25,3.66,1.90,1.37,4.12,1.80,10.10,5.30,3.21,5.00,,
April,2.62,3.49,4.00,4.38,4.40,2.38,4.83,3.08,8.15,5.30,,
May,4.66,5.71,4.66,5.04,4.61,1.84,3.48,3.45,3.50,2.70,,
June,1.02,1.53,6.48,5.90,7.60,5.21,4.04,9.19,1.91,6.76,,
July,2.04,7.98,6.29,5.57,4.51,7.28,7.05,4.87,5.50,7.93,,
August,10.28,7.95,10.80,3.97,3.08,11.43,0.12,8.10,4.45,13.15,,
September,2.54,7.41,7.68,11.52,6.40,11.35,7.00,8.28,4.05,12.00,,
October,8.39,12.00,6.29,8.33,8.54,0.93,1.40,6.33,9.85,5.90,,
November,4.28,2.07,5.68,8.71,0.86,11.58,9.66,4.75,8.74,9.23,,
December,5.81,5.98,3.91,7.70,5.00,8.00,6.40,6.15,12.19,3.85,,
Total,55.16,68.98,73.10,76.95,64.43,78.72,61.91,78.43,72.55,87.03,,
Calc annual,55.16,68.98,73.10,76.95,64.43,78.72,61.91,78.43,72.55,87.03,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
