"DERBY, SPONDON THE OLD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2657,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,0.51,2.52,2.31,,2.04,,,,,,
February,2.05,4.76,2.26,2.73,,2.24,,,,,,
March,2.02,2.57,1.85,1.23,,1.02,,,,,,
April,1.41,1.43,3.09,2.26,,1.90,,,,,,
May,1.87,1.34,2.15,1.29,,2.00,,,,,,
June,4.65,2.04,3.98,3.77,,2.92,,,,,,
July,5.91,1.25,3.26,2.16,,0.31,,,,,,
August,2.72,5.16,1.50,1.50,,2.18,,,,,,
September,3.66,1.76,2.22,5.13,,3.01,,,,,,
October,5.31,3.70,5.61,2.49,,5.95,,,,,,
November,2.10,2.92,3.63,3.64,,2.62,,,,,,
December,3.91,2.16,5.26,1.14,,0.78,,,,,,
Total,35.91,29.60,37.33,29.65,,26.97,,,,,,
Calc annual,35.91,29.60,37.33,29.65,0.00,26.97,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,-0.00,NaN,NaN,NaN,NaN,,
