"WEST BUCKLAND, DEVON COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8749,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.21,3.45,6.92,3.93,2.81,2.19,,
February,,,,,3.75,4.16,1.00,1.00,1.93,5.81,,
March,,,,,3.67,2.29,3.80,1.90,4.94,4.61,,
April,,,,,2.04,2.61,2.66,1.58,1.58,2.43,,
May,,,,,1.71,3.75,4.03,2.30,1.57,3.77,,
June,,,,,2.36,3.94,1.37,0.49,3.16,0.39,,
July,,,,,4.15,1.33,3.40,1.81,8.15,3.40,,
August,,,,,4.71,2.10,3.45,1.49,4.45,3.70,,
September,,,,,2.95,7.65,3.39,5.62,2.32,1.92,,
October,,,,,3.51,7.66,8.44,4.69,2.32,6.22,,
November,,,,,3.27,4.15,5.64,4.44,8.08,2.43,,
December,,,,,6.18,2.42,6.97,4.48,4.18,3.73,,
Total,,,,,43.51,45.51,51.07,33.73,45.49,40.60,,
Calc annual,0.00,0.00,0.00,0.00,43.51,45.51,51.07,33.73,45.49,40.60,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,,
