ASHBOURNE (WINDMILL LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2649/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.40,1.08,3.94,4.48,3.91,,,,
February,,,,0.35,3.58,1.99,5.31,1.36,,,,
March,,,,2.53,1.00,1.94,2.76,0.56,,,,
April,,,,2.11,3.20,1.56,2.08,0.18,,,,
May,,,,1.26,0.52,0.41,2.59,1.73,,,,
June,,,,0.70,4.31,3.18,1.15,1.75,,,,
July,,,,1.01,0.51,5.45,2.45,4.16,,,,
August,,,,2.89,1.76,1.24,0.57,1.40,,,,
September,,,,2.87,4.39,5.09,1.23,2.56,,,,
October,,,,2.38,5.22,2.68,2.61,3.24,,,,
November,,,,1.84,5.50,3.60,1.78,3.63,,,,
December,,,,6.01,4.31,2.48,3.93,4.58,,,,
Total,,,,27.35,35.38,33.56,30.94,29.06,,,,
Calc annual,0.00,0.00,0.00,27.35,35.38,33.56,30.94,29.06,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
