"NEW GALLOWAY WATERSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3092,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,11.48,5.08,,,,,
February,,,,,,2.21,7.12,,,,,
March,,,,,,2.64,5.84,,,,,
April,,,,,,1.54,2.67,,,,,
May,,,,,,3.55,0.80,,,,,
June,,,,,,3.51,6.71,,,,,
July,,,,,,2.29,2.22,,,,,
August,,,,,,2.78,4.83,,,,,
September,,,,,,7.99,3.61,,,,,
October,,,,,,5.78,7.86,,,,,
November,,,,,,7.41,4.28,,,,,
December,,,,,,5.51,6.64,,,,,
Total,,,,,,56.69,57.66,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,56.69,57.66,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,,
