"WATERSIDE KELLS KIRKCUDBRIGHT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3092,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,6.40,12.32,5.73,7.72,,,
February,,,,,,5.45,4.51,4.61,8.03,,,
March,,,,,,2.77,3.98,2.98,8.01,,,
April,,,,,,0.57,2.17,6.39,3.98,,,
May,,,,,,5.35,1.53,2.29,3.25,,,
June,,,,,,1.06,2.69,1.98,0.69,,,
July,,,,,,3.63,2.90,4.67,0.52,,,
August,,,,,,5.09,5.56,4.29,6.08,,,
September,,,,,,1.14,8.04,4.57,2.92,,,
October,,,,,,5.46,4.01,6.28,7.23,,,
November,,,,,,5.46,6.55,0.76,7.69,,,
December,,,,,,7.23,8.29,5.02,13.25,,,
Total,,,,,,49.61,62.55,49.57,69.37,59.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,49.61,62.55,49.57,69.37,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,59.00,,
