"BATH, WESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2427,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,,,,,,,,,,,
February,3.93,,,,,,,,,,,
March,2.15,,,,,,,,,,,
April,1.96,,,,,,,,,,,
May,0.78,,,,,,,,,,,
June,2.47,,,,,,,,,,,
July,4.72,,,,,,,,,,,
August,0.73,,,,,,,,,,,
September,4.45,,,,,,,,,,,
October,4.80,,,,,,,,,,,
November,2.74,,,,,,,,,,,
December,3.86,,,,,,,,,,,
Total,33.09,,,,,,,,,,,
Calc annual,33.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
