"LEICESTER, BELMONT VILLAS, SALISBURY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6624,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,0.72,2.06,2.20,,,,,,,,
February,2.40,3.69,2.30,2.97,,,,,,,,
March,1.47,1.62,1.15,0.99,,,,,,,,
April,1.62,1.32,2.98,2.11,,,,,,,,
May,1.59,0.96,2.46,2.19,,,,,,,,
June,3.66,2.43,4.02,4.15,,,,,,,,
July,6.86,1.47,3.25,4.56,,,,,,,,
August,1.61,5.16,2.20,1.10,,,,,,,,
September,5.32,2.28,2.50,5.06,,,,,,,,
October,5.26,2.77,5.51,2.21,,,,,,,,
November,1.60,2.50,3.17,4.13,,,,,,,,
December,3.22,2.70,4.23,1.00,,,,,,,,
Total,34.97,27.62,35.83,32.67,,,,,,,,
Calc annual,34.97,27.62,35.83,32.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
