"STROKESTOWN (CASTLENODE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6163,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,4.78,4.01,4.90,1.59,5.27,4.87,4.27,4.50,3.91,,
February,3.09,0.18,2.91,0.20,3.17,2.31,4.26,1.91,3.27,4.48,,
March,3.34,1.62,3.10,3.31,2.03,2.07,1.93,2.52,2.43,4.92,,
April,3.33,3.05,2.22,2.65,2.56,1.75,2.61,0.19,1.49,3.33,,
May,4.21,2.67,2.60,2.28,1.10,1.52,3.39,4.07,1.03,3.10,,
June,6.67,0.99,2.75,1.52,4.84,3.95,1.64,4.20,2.40,1.57,,
July,4.04,4.02,2.88,1.81,0.88,6.07,4.25,5.03,4.56,3.93,,
August,3.87,1.78,1.79,4.86,2.26,1.40,2.77,3.31,1.73,0.78,,
September,1.91,3.70,0.85,6.86,6.87,4.34,4.08,2.47,1.65,2.52,,
October,2.33,3.65,2.25,4.80,4.21,2.21,1.50,6.46,3.12,5.56,,
November,5.69,2.11,1.51,1.52,4.04,3.38,1.02,6.52,7.70,3.70,,
December,2.79,6.11,2.05,5.48,2.29,4.17,2.27,3.36,3.01,4.20,,
Total,44.16,34.66,28.92,40.19,35.84,38.44,34.59,44.31,36.89,42.00,,
Calc annual,44.16,34.66,28.92,40.19,35.84,38.44,34.59,44.31,36.89,42.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
