"BEDFORD CLAPHAM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2193,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.10,1.89,3.12,1.11,2.30,,
February,,,,,,1.00,0.46,1.65,1.11,2.54,,
March,,,,,,0.46,3.28,1.70,0.40,0.74,,
April,,,,,,1.76,3.22,1.86,2.03,1.53,,
May,,,,,,1.52,0.39,2.08,3.60,2.21,,
June,,,,,,3.65,1.47,1.13,1.80,3.95,,
July,,,,,,6.25,1.44,2.50,0.93,4.16,,
August,,,,,,1.67,1.65,2.49,5.86,3.71,,
September,,,,,,2.51,3.82,1.55,0.63,2.29,,
October,,,,,,4.16,1.69,1.23,2.10,1.03,,
November,,,,,,3.73,3.16,2.48,3.34,0.92,,
December,,,,,,1.13,4.43,1.81,1.69,0.43,,
Total,,,,,,29.94,26.90,23.60,24.60,25.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.94,26.90,23.60,24.60,25.81,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,,
