ASHBURTON (PLACE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1700/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,6.85,13.54,5.32,4.54,8.20,5.93,11.72,1.00,,,
February,,0.52,3.41,0.92,5.60,5.45,3.58,2.77,3.00,,,
March,,4.64,1.62,0.30,2.23,2.98,13.85,2.59,1.76,,,
April,1.33,3.42,2.91,3.56,1.44,2.63,5.67,3.28,3.20,,,
May,2.73,8.41,4.02,0.71,3.72,7.78,3.36,3.46,2.86,,,
June,2.07,0.68,1.72,3.54,4.62,4.38,3.93,2.90,0.85,,,
July,1.08,2.57,3.19,3.74,2.95,1.57,2.66,1.52,2.24,,,
August,5.35,4.61,3.76,3.98,2.74,6.19,1.64,4.70,3.00,,,
September,0.66,3.07,4.46,3.26,3.65,8.12,3.30,2.90,5.43,,,
October,2.06,3.87,5.87,7.52,7.41,3.85,1.38,4.23,11.48,,,
November,3.54,0.90,3.28,11.38,1.41,12.52,4.01,3.12,6.58,,,
December,5.13,8.40,5.27,5.27,9.67,7.08,4.22,10.14,2.42,,,
Total,,47.94,53.05,49.50,49.98,70.75,53.53,53.33,43.82,,,
Calc annual,23.95,47.94,53.05,49.50,49.98,70.75,53.53,53.33,43.82,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
