WATERFORD BROOK LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,7.14,1.92,6.73,2.24,5.29,,
February,,,,,,2.37,6.35,1.29,3.09,4.70,,
March,,,,,,1.22,3.75,2.60,0.61,1.72,,
April,,,,,,1.52,2.56,5.94,3.43,2.08,,
May,,,,,,2.50,0.67,2.48,4.55,1.72,,
June,,,,,,3.76,1.46,2.84,5.13,6.95,,
July,,,,,,4.05,2.16,1.99,0.55,2.61,,
August,,,,,,2.58,3.56,6.49,2.52,4.98,,
September,,,,,,6.56,6.18,3.14,2.25,5.43,,
October,,,,,,9.73,6.03,4.47,3.60,0.80,,
November,,,,,,4.27,5.41,5.73,1.61,0.56,,
December,,,,,,1.95,9.70,4.57,1.63,1.96,,
Total,,,,,,47.65,49.75,47.67,31.21,38.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,47.65,49.75,48.27,31.21,38.80,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.60,0.00,-0.00,,
