"NORTON [SHEFFIELD] CHANTREY GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4003,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.78,1.59,3.20,1.60,2.50,5.17,1.10,3.46,0.84,3.79,,
February,1.17,0.13,3.90,4.47,4.73,0.49,0.79,5.17,1.53,2.34,,
March,2.02,1.99,1.67,0.64,1.26,2.14,3.23,3.37,2.07,2.23,,
April,0.71,2.65,1.03,0.65,2.82,2.00,1.24,2.07,2.79,2.46,,
May,3.02,3.87,3.59,3.51,1.60,1.33,0.73,0.85,3.13,2.98,,
June,1.23,2.18,3.86,1.43,2.37,1.39,2.75,3.62,1.68,1.61,,
July,3.08,1.90,2.72,2.61,3.11,3.17,1.31,0.76,1.27,3.69,,
August,3.41,3.41,2.17,1.40,2.42,2.23,1.83,3.00,3.85,0.75,,
September,1.58,2.65,4.14,1.54,0.19,0.60,5.37,2.51,0.37,4.37,,
October,1.68,4.09,5.11,1.92,4.57,3.72,3.33,1.03,3.54,2.79,,
November,5.00,2.95,1.77,1.85,1.67,4.46,1.59,2.27,3.32,1.38,,
December,0.94,4.99,1.11,3.71,2.20,3.63,3.93,3.43,2.53,2.47,,
Total,27.62,32.40,34.27,25.33,29.44,30.33,27.20,31.54,26.92,30.86,,
Calc annual,27.62,32.40,34.27,25.33,29.44,30.33,27.20,31.54,26.92,30.86,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
