"NORTON CHAUTREY GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4003,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.16,,,,
February,,,,,,,,0.54,,,,
March,,,,,,,,1.00,,,,
April,,,,,,,,1.13,,,,
May,,,,,,,,1.97,,,,
June,,,,,,,,0.47,,,,
July,,,,,,,,1.16,,,,
August,,,,,,,,2.08,,,,
September,,,,,,,,1.92,,,,
October,,,,,,,,2.17,,,,
November,,,,,,,,2.72,,,,
December,,,,,,,,2.72,,,,
Total,,,,,,,,20.04,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.04,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
