NORTHAM (CHOPE BARTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1865/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.13,4.79,5.27,5.60,6.07,3.18,,
February,,,,,3.51,2.63,6.17,1.32,1.88,3.82,,
March,,,,,1.28,2.32,3.40,0.49,1.84,2.57,,
April,,,,,4.45,2.48,3.02,0.15,1.83,3.34,,
May,,,,,1.73,0.84,2.15,2.51,0.99,1.26,,
June,,,,,3.74,2.80,1.20,2.04,1.59,0.85,,
July,,,,,0.59,6.80,2.60,3.22,5.10,4.31,,
August,,,,,3.34,0.54,1.20,9.46,3.39,0.28,,
September,,,,,4.29,2.46,3.58,1.53,0.85,2.34,,
October,,,,,6.11,1.98,2.59,5.76,3.11,3.51,,
November,,,,,5.34,4.59,2.12,6.34,7.67,8.09,,
December,,,,,4.46,7.35,4.36,3.93,2.83,3.54,,
Total,,,,,39.97,39.58,37.66,42.35,37.15,37.09,,
Calc annual,0.00,0.00,0.00,0.00,39.97,39.58,37.66,42.35,37.15,37.09,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
