NORTHAM (CHAPE BARTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1865/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.40,4.65,6.50,3.05,,,,,,,,
February,4.11,0.32,1.69,0.81,,,,,,,,
March,3.54,2.37,1.36,0.36,,,,,,,,
April,1.03,2.31,1.03,2.02,,,,,,,,
May,2.16,5.29,3.88,1.20,,,,,,,,
June,1.38,0.45,1.87,2.71,,,,,,,,
July,1.57,2.81,2.30,1.91,,,,,,,,
August,4.91,3.09,3.36,3.05,,,,,,,,
September,0.49,3.69,7.03,3.65,,,,,,,,
October,2.40,2.78,4.13,5.30,,,,,,,,
November,2.35,1.21,3.22,5.89,,,,,,,,
December,3.66,5.43,2.58,3.51,,,,,,,,
Total,31.00,34.40,38.95,33.46,,,,,,,,
Calc annual,31.00,34.40,38.95,33.46,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
