"DENHAM GOLF CLUB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1009,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,1.78,1.69,1.57,0.75,4.14,3.66,3.17,4.36,2.03,,
February,1.63,0.07,2.05,0.12,2.21,2.15,4.57,0.41,1.05,2.16,,
March,0.17,1.51,2.35,2.46,0.46,1.35,2.94,0.33,1.24,2.03,,
April,3.30,2.46,1.07,1.66,3.12,1.24,2.65,0.13,2.85,1.15,,
May,1.99,4.96,1.85,0.54,1.00,0.55,2.96,1.31,1.50,2.04,,
June,1.45,0.80,0.88,1.46,3.92,3.57,1.66,0.41,1.64,0.89,,
July,3.81,1.88,1.32,1.33,0.86,3.69,0.80,0.83,2.20,2.49,,
August,5.64,2.43,0.57,2.14,1.86,0.49,2.25,2.12,2.37,,,
September,2.42,2.08,2.05,1.51,4.21,2.93,2.04,1.62,1.79,0.95,,
October,0.83,5.01,1.56,1.65,2.53,1.69,2.02,2.61,4.55,2.48,,
November,2.76,1.90,1.28,1.80,5.06,3.47,1.16,2.54,4.67,6.80,,
December,0.87,0.64,0.55,5.29,2.75,2.12,3.53,2.62,1.15,0.99,,
Total,26.34,25.52,17.22,21.53,28.73,27.39,30.24,18.10,29.37,24.01,,
Calc annual,26.34,25.52,17.22,21.53,28.73,27.39,30.24,18.10,29.37,24.01,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
