"BOSCOMBE DOWN AIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1517/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.77,3.61,6.24,1.80,1.94,2.49,2.14,5.73,0.77,0.37,,
February,2.36,0.60,1.00,0.63,1.89,2.11,1.29,0.88,1.41,4.35,,
March,3.05,1.81,0.51,0.28,0.74,1.04,5.55,0.73,1.13,1.23,,
April,1.93,2.04,0.63,1.41,0.87,2.55,2.09,1.35,1.65,2.88,,
May,1.63,3.52,2.75,0.24,2.16,3.92,1.57,3.99,2.22,1.88,,
June,1.73,0.43,0.96,2.10,3.54,3.52,1.44,2.37,0.56,0.78,,
July,1.96,1.52,2.45,3.17,1.15,1.29,1.52,1.10,1.19,4.44,,
August,3.89,3.39,2.08,2.66,1.87,4.17,0.65,3.74,1.40,4.02,,
September,0.78,1.72,2.12,1.87,2.58,6.15,1.27,2.47,2.50,3.66,,
October,1.33,4.61,3.70,4.93,4.24,1.50,0.44,2.10,7.03,1.17,,
November,2.36,1.72,1.54,5.48,0.40,5.55,1.70,1.65,3.49,5.75,,
December,1.67,4.75,2.25,2.52,3.73,2.82,2.69,4.35,1.67,1.72,,
Total,25.46,29.72,26.23,27.09,25.11,37.11,22.35,30.46,25.02,32.25,,
Calc annual,25.46,29.72,26.23,27.09,25.11,37.11,22.35,30.46,25.02,32.25,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
