"AMESBURY (BOSCOMBE DOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1517/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,2.26,2.42,2.51,0.76,4.62,5.65,3.26,4.71,2.30,,
February,2.22,0.08,4.39,0.09,2.77,2.48,5.01,0.61,1.57,2.73,,
March,0.63,2.14,3.00,3.15,0.73,2.34,4.13,0.23,1.10,2.48,,
April,2.52,2.87,1.73,1.81,3.89,1.81,2.20,0.04,2.30,1.43,,
May,2.77,4.32,1.22,0.82,0.86,0.57,2.24,1.79,1.03,0.39,,
June,2.63,1.60,2.01,1.31,3.63,1.82,1.57,0.63,2.09,0.59,,
July,3.65,2.89,1.94,1.76,1.52,4.71,1.53,2.39,5.69,2.63,,
August,3.41,1.04,0.52,2.63,1.91,0.28,0.91,2.01,1.83,0.24,,
September,1.51,3.65,2.19,2.04,4.22,4.01,2.19,1.36,1.19,1.70,,
October,0.59,4.72,2.29,1.30,4.74,1.60,4.88,3.11,4.17,4.09,,
November,4.35,1.44,0.72,1.69,6.55,2.33,1.33,4.77,5.91,7.67,,
December,0.70,1.17,0.42,8.02,4.36,3.14,2.98,4.13,1.71,1.77,,
Total,27.15,28.18,22.85,27.13,35.94,29.71,34.62,24.33,33.30,28.02,,
Calc annual,27.15,28.18,22.85,27.13,35.94,29.71,34.62,24.33,33.30,28.02,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
