"ASHBY-DE-LA-ZOUCH GIRLS GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2509/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.53,1.66,1.89,2.37,0.90,3.87,2.77,2.96,4.41,2.47,,
February,2.61,0.30,3.07,0.53,2.33,2.10,3.18,0.63,1.26,3.34,,
March,0.44,1.67,2.68,1.64,0.73,1.51,2.51,0.27,2.25,1.51,,
April,3.89,2.96,0.68,2.58,2.96,2.11,2.49,0.04,1.30,1.87,,
May,2.76,7.33,2.25,0.81,0.52,0.43,2.35,1.56,1.25,0.96,,
June,3.23,1.15,2.54,1.14,4.20,3.92,0.40,1.17,1.18,1.02,,
July,4.00,3.05,2.16,1.31,0.24,4.95,2.63,3.46,3.79,2.48,,
August,4.12,2.46,0.65,1.57,1.99,0.89,0.40,2.60,4.67,0.13,,
September,2.90,2.19,1.58,1.77,4.56,2.39,1.53,2.88,0.91,0.60,,
October,1.04,3.19,3.30,1.47,3.63,1.26,2.58,1.83,3.11,3.88,,
November,2.83,1.82,1.25,2.38,4.01,2.10,1.35,2.45,4.31,5.60,,
December,0.93,0.72,0.35,3.60,3.72,1.28,2.02,3.85,1.43,2.04,,
Total,30.28,28.50,22.40,21.17,29.79,26.81,24.21,23.70,29.87,25.90,,
Calc annual,30.28,28.50,22.40,21.17,29.79,26.81,24.21,23.70,29.87,25.90,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
