"GARSTANG (GRIZEDALE INTAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3062,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.95,4.51,7.55,5.72,3.65,4.80,3.50,8.40,2.90,3.10,,
February,6.00,1.50,2.45,1.67,5.25,4.25,0.70,2.35,2.00,5.10,,
March,2.81,2.65,0.98,0.85,2.56,1.30,6.20,2.70,2.50,2.10,,
April,1.90,1.87,2.30,3.45,2.20,1.70,3.35,1.83,4.20,2.80,,
May,3.30,3.75,4.00,3.45,3.45,1.85,2.70,1.78,2.25,1.35,,
June,0.55,1.25,3.40,4.75,5.16,3.30,3.25,6.00,1.35,3.50,,
July,2.00,4.80,5.35,4.65,3.50,6.60,5.20,3.43,5.10,5.30,,
August,5.65,5.35,8.20,3.10,1.87,7.45,0.25,3.60,4.00,8.60,,
September,1.75,5.05,6.05,7.85,4.10,7.50,5.35,5.50,1.75,8.15,,
October,5.60,6.40,4.55,5.94,6.13,0.50,0.60,4.35,6.30,3.97,,
November,2.75,1.20,3.95,6.15,0.30,6.85,4.90,3.30,6.20,4.90,,
December,2.45,4.15,2.43,4.60,2.96,5.30,2.95,3.40,6.30,3.10,,
Total,36.71,42.48,51.21,52.18,41.13,51.40,38.95,46.64,44.85,51.97,,
Calc annual,36.71,42.48,51.21,52.18,41.13,51.40,38.95,46.64,44.85,51.97,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
