"GARSTANG (GRIZEDALE INTAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3062,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.16,4.70,3.25,4.45,2.30,4.55,3.00,5.15,5.40,1.83,,
February,4.45,0.07,3.86,0.20,5.50,2.65,6.48,1.65,3.80,1.78,,
March,0.48,2.88,2.56,2.94,1.23,3.03,1.75,1.22,2.40,3.90,,
April,3.13,3.20,2.55,2.92,2.93,0.92,3.30,0.40,2.90,3.25,,
May,2.84,5.49,2.73,4.00,1.25,1.58,2.40,4.00,1.60,1.70,,
June,7.60,1.63,3.01,2.43,5.87,4.48,2.65,7.40,3.96,0.75,,
July,6.00,5.40,3.22,2.68,1.67,5.01,2.02,5.40,7.05,5.20,,
August,4.57,1.91,2.75,6.70,3.02,4.10,2.70,4.05,1.90,2.50,,
September,3.85,7.30,1.34,4.87,8.10,5.05,3.50,3.30,1.85,5.57,,
October,3.80,8.41,6.46,7.50,8.30,4.00,2.95,10.40,1.97,4.60,,
November,9.14,3.59,2.75,1.77,4.73,5.35,2.55,5.50,5.93,5.60,,
December,3.52,2.92,1.01,6.90,3.15,6.55,2.83,4.20,3.07,5.20,,
Total,54.54,47.50,35.49,47.36,48.05,47.27,36.13,52.67,41.83,41.88,,
Calc annual,54.54,47.50,35.49,47.36,48.05,47.27,36.13,52.67,41.83,41.88,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
