"GRIZEDALE INTAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3062,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.00,2.55,3.60,1.80,4.15,2.55,3.60,1.20,5.00,6.54,,
February,0.55,0.45,2.45,5.60,6.00,0.37,2.15,3.60,3.80,3.04,,
March,5.20,1.20,0.92,1.55,3.65,5.30,5.50,6.10,1.92,3.30,,
April,1.50,2.65,2.75,0.55,2.10,2.75,2.25,3.11,3.60,5.17,,
May,2.65,2.28,6.05,2.25,3.00,1.00,0.65,2.45,4.62,4.35,,
June,5.40,1.65,3.76,2.20,4.60,2.50,3.90,5.15,3.30,2.69,,
July,4.40,3.95,2.15,4.65,4.35,5.20,5.40,2.15,2.40,3.50,,
August,8.50,12.15,8.92,4.78,6.60,5.55,4.60,6.00,8.08,3.01,,
September,4.80,7.20,6.42,6.25,0.90,1.30,6.50,4.80,2.50,7.90,,
October,4.00,4.35,5.32,7.50,4.30,5.75,4.90,2.60,5.35,4.98,,
November,6.20,5.45,4.05,2.80,4.90,3.70,1.80,6.30,6.50,4.30,,
December,0.65,8.15,3.00,4.60,4.70,4.25,6.72,6.20,5.84,4.62,,
Total,49.85,52.03,49.39,44.53,49.25,40.22,47.97,49.66,52.91,53.40,,
Calc annual,49.85,52.03,49.39,44.53,49.25,40.22,47.97,49.66,52.91,53.40,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
