KESWICK CROSTHWAITE SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6260,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.30,3.75,3.88,5.75,4.04,5.68,7.42,2.32,6.70,5.24,,
February,9.83,6.57,3.09,4.01,8.68,8.91,6.46,1.30,7.16,0.51,,
March,4.61,1.98,6.21,6.97,5.96,2.26,1.99,2.70,1.82,4.68,,
April,3.70,4.39,0.76,6.27,2.95,3.05,5.12,2.94,1.14,3.06,,
May,2.97,4.49,1.98,2.26,2.47,0.96,3.53,3.25,1.74,2.77,,
June,1.95,5.89,5.35,4.46,1.81,1.93,3.34,3.02,1.75,3.10,,
July,5.56,1.03,5.95,0.99,4.42,4.65,5.30,1.39,4.59,1.55,,
August,8.42,3.56,6.22,2.75,4.48,3.10,3.28,9.00,5.03,4.18,,
September,0.65,3.83,2.41,2.43,3.77,0.92,2.67,5.19,13.72,4.45,,
October,3.83,6.09,6.14,4.64,1.49,0.91,12.13,9.87,9.29,2.27,,
November,4.31,7.72,5.64,6.08,8.62,3.05,8.14,5.56,5.13,3.40,,
December,8.31,11.61,10.34,6.50,11.36,10.45,4.84,2.49,6.77,8.04,,
Total,59.44,60.91,57.97,53.11,60.05,45.87,64.22,49.03,64.84,43.25,,
Calc annual,59.44,60.91,57.97,53.11,60.05,45.87,64.22,49.03,64.84,43.25,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
