DUDLEY BOROUGH CEMETERY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6157,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,0.59,2.72,3.49,1.16,2.84,0.89,1.61,1.88,3.07,,
February,3.14,1.21,1.37,0.65,2.04,3.44,3.17,1.01,1.10,2.57,,
March,0.51,1.64,4.01,4.60,2.25,0.94,2.53,1.75,1.27,4.05,,
April,1.90,0.74,0.17,3.44,0.85,1.10,1.28,1.21,2.43,1.85,,
May,1.70,0.44,3.28,2.03,1.38,2.35,2.58,2.79,2.49,1.04,,
June,2.44,1.90,5.45,1.40,3.20,1.19,1.42,2.41,0.83,1.25,,
July,2.04,0.22,2.81,1.58,2.91,7.36,2.08,2.22,2.66,3.44,,
August,4.97,2.08,6.45,1.49,2.49,2.34,2.00,7.12,2.44,2.48,,
September,0.68,1.58,0.92,1.76,0.99,0.47,1.09,1.95,6.27,1.77,,
October,2.76,2.12,2.52,3.15,1.82,2.12,3.36,3.06,1.08,2.96,,
November,3.65,2.66,1.98,2.30,3.44,2.17,3.13,1.47,1.93,1.18,,
December,5.03,4.92,3.14,1.10,6.28,4.67,2.32,1.21,2.91,3.31,,
Total,30.60,20.10,34.82,26.99,28.81,30.99,25.85,27.81,27.29,28.97,,
Calc annual,30.60,20.10,34.82,26.99,28.81,30.99,25.85,27.81,27.29,28.97,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
