"EDDLESTONE (PORTMORE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5079,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.25,5.93,4.12,3.08,3.16,2.46,3.86,6.80,3.26,1.92,,
February,5.93,1.36,2.49,2.11,3.92,2.33,3.12,2.25,1.72,4.01,,
March,2.55,2.20,1.93,0.60,1.68,2.02,5.59,1.89,1.40,2.63,,
April,1.73,1.52,1.66,1.80,1.38,0.75,5.01,2.76,2.06,2.94,,
May,3.48,2.52,4.12,3.72,4.41,2.17,3.28,1.69,1.74,1.84,,
June,1.80,1.39,2.70,2.92,2.24,1.80,3.07,4.20,1.26,2.38,,
July,3.22,3.30,3.24,2.45,2.73,3.57,2.61,2.24,2.13,3.45,,
August,4.45,3.24,4.70,2.77,3.26,4.31,0.10,9.94,3.41,3.63,,
September,1.38,2.98,2.11,6.21,3.67,4.40,2.20,3.32,1.77,6.97,,
October,3.14,4.54,4.86,3.33,4.51,0.58,1.16,2.82,5.51,2.92,,
November,3.40,0.87,1.43,8.17,0.72,5.20,4.89,2.32,4.61,5.03,,
December,1.43,2.62,1.86,4.33,3.14,3.18,2.37,3.62,5.48,1.52,,
Total,35.76,32.47,35.22,41.49,34.82,32.77,37.26,43.85,34.35,39.24,,
Calc annual,35.76,32.47,35.22,41.49,34.82,32.77,37.26,43.85,34.35,39.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
