BRIDGNORTH QUATT INDUSTRIAL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6417,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.19,3.22,,
February,,,,,,,,,1.79,2.26,,
March,,,,,,,,,1.36,1.36,,
April,,,,,,,,,1.56,0.93,,
May,,,,,,,,,2.98,5.19,,
June,,,,,,,,,0.36,0.85,,
July,,,,,,,,,0.57,0.28,,
August,,,,,,,,,4.57,1.03,,
September,,,,,,,,,2.23,3.75,,
October,,,,,,,,,1.85,1.97,,
November,,,,,,,,,1.22,2.07,,
December,,,,,,,,,6.07,3.68,,
Total,,,,,,,,,26.75,26.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.75,26.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
