"STUTTON (ALTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1905,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.49,3.57,1.25,1.60,,
February,,,,,,,2.43,2.04,1.26,3.63,,
March,,,,,,,2.59,2.84,0.61,1.09,,
April,,,,,,,1.34,2.29,1.54,2.66,,
May,,,,,,,0.94,1.50,5.18,1.91,,
June,,,,,,,1.88,0.85,1.23,3.42,,
July,,,,,,,0.37,3.48,0.44,4.81,,
August,,,,,,,1.36,3.27,2.05,3.16,,
September,,,,,,,3.91,1.22,1.27,3.36,,
October,,,,,,,1.02,1.39,1.55,0.59,,
November,,,,,,,3.07,2.83,3.62,0.12,,
December,,,,,,,4.20,2.58,1.14,0.27,,
Total,,,,,,,23.60,27.86,21.14,26.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.60,27.86,21.14,26.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
