"STUTTON ALTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1905,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.90,,,,,,,,,,,
February,0.98,,,,,,,,,,,
March,2.47,,,,,,,,,,,
April,0.90,,,,,,,,,,,
May,1.35,,,,,,,,,,,
June,1.90,,,,,,,,,,,
July,3.42,,,,,,,,,,,
August,2.38,,,,,,,,,,,
September,1.43,,,,,,,,,,,
October,1.25,,,,,,,,,,,
November,2.25,,,,,,,,,,,
December,0.97,,,,,,,,,,,
Total,22.20,,,,,,,,,,,
Calc annual,22.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
