"WHITEHAVEN, IRISH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR46,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.48,0.82,3.54,6.52,5.49,2.97,3.17,3.12,1.69,2.44,,
February,3.67,4.44,3.35,3.62,4.97,6.62,1.97,2.42,1.31,2.67,,
March,1.54,3.36,2.46,1.47,4.46,3.32,4.31,1.10,2.36,2.18,,
April,2.92,1.02,3.48,2.34,1.57,4.15,2.35,3.29,1.93,1.96,,
May,1.75,3.18,2.97,1.60,2.64,2.08,6.77,1.82,1.81,2.51,,
June,1.18,4.91,4.19,3.68,0.46,1.36,1.28,0.86,1.03,1.13,,
July,3.63,3.47,7.84,2.31,4.33,3.24,4.47,3.49,6.00,2.48,,
August,0.99,4.02,3.17,4.80,2.67,1.79,2.68,0.92,2.57,5.21,,
September,4.87,2.95,3.63,3.94,3.23,7.70,5.30,4.35,1.32,2.60,,
October,1.12,1.87,3.61,3.73,3.87,4.02,4.02,3.06,4.97,3.66,,
November,3.79,5.13,6.28,6.39,2.44,3.69,6.16,2.44,4.85,3.17,,
December,4.48,3.70,3.30,3.67,4.68,1.74,5.30,3.71,4.93,4.53,,
Total,31.42,38.87,47.82,44.07,40.81,42.68,47.78,30.58,34.77,34.54,,
Calc annual,31.42,38.87,47.82,44.07,40.81,42.68,47.78,30.58,34.77,34.54,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
