"WORKSOP (HODSOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2638,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.13,1.04,1.68,1.47,1.68,3.45,3.40,,,,,
February,2.35,0.43,3.25,0.94,2.52,2.67,2.50,,,,,
March,0.32,1.06,2.61,2.62,0.66,1.54,1.78,,,,,
April,3.35,2.17,0.68,2.38,1.61,1.27,2.51,,,,,
May,2.26,6.54,2.23,1.02,0.42,0.67,3.39,,,,,
June,3.54,0.66,2.13,1.20,3.42,4.37,1.33,,,,,
July,3.88,3.16,1.18,1.85,0.50,3.76,2.47,,,,,
August,4.65,1.38,0.31,1.26,1.07,1.16,0.20,,,,,
September,3.07,1.29,1.43,1.37,3.39,1.82,1.70,,,,,
October,0.70,3.08,4.32,1.28,2.80,1.87,3.21,,,,,
November,2.83,1.06,1.93,2.18,4.05,2.45,1.37,,,,,
December,1.02,0.68,0.36,3.82,2.61,1.41,3.78,,,,,
Total,30.10,22.55,22.11,21.39,24.73,26.44,27.64,,,,,
Calc annual,30.10,22.55,22.11,21.39,24.73,26.44,27.64,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
