"WHITEHAVEN IRISH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.58,2.72,3.01,1.89,3.42,1.77,2.60,0.76,2.86,5.83,,
February,0.72,0.40,0.76,5.46,4.41,0.51,1.80,1.68,3.55,3.37,,
March,2.72,1.92,1.74,1.47,1.65,4.36,4.24,5.15,1.00,2.56,,
April,1.47,1.62,1.35,0.92,2.30,4.39,2.13,2.42,3.76,3.51,,
May,3.09,1.63,4.61,2.71,4.23,0.33,0.53,2.30,3.30,4.31,,
June,4.81,1.38,3.23,2.35,3.83,1.19,2.83,4.45,2.08,3.16,,
July,3.13,1.60,2.33,3.58,4.16,5.06,5.42,1.53,0.51,4.05,,
August,5.10,8.75,7.90,5.78,4.83,5.65,3.41,4.64,6.17,1.64,,
September,4.43,5.97,5.64,2.90,0.42,1.54,4.32,2.27,2.78,4.66,,
October,2.36,8.54,4.44,4.86,4.52,5.06,6.92,2.75,3.65,3.12,,
November,11.55,5.33,3.46,1.94,5.14,4.24,1.76,6.73,3.71,4.29,,
December,1.20,7.47,2.65,5.25,5.56,3.42,5.42,6.62,4.18,3.10,,
Total,46.16,47.33,41.12,39.11,44.47,37.52,41.38,41.30,37.55,43.60,,
Calc annual,46.16,47.33,41.12,39.11,44.47,37.52,41.38,41.30,37.55,43.60,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
