SHIPSTON ARMSCOTE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6164,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.98,0.80,3.55,3.65,0.70,2.65,1.00,1.76,2.66,3.47,,
February,3.57,1.64,1.69,1.01,1.60,3.33,3.45,1.10,0.94,2.41,,
March,0.50,1.80,4.10,3.14,2.53,0.80,4.44,2.06,1.01,4.05,,
April,2.07,0.76,0.11,3.19,0.85,0.97,1.16,1.34,3.43,2.21,,
May,1.50,0.78,2.52,2.21,1.82,2.39,2.69,2.77,1.78,0.65,,
June,2.94,1.92,4.31,0.71,3.31,1.39,3.08,1.61,0.73,1.20,,
July,2.05,0.16,4.07,2.56,3.39,3.68,1.69,1.96,2.91,3.04,,
August,3.07,1.87,6.19,0.60,1.17,1.12,3.11,4.01,0.75,2.04,,
September,0.64,1.36,0.71,2.50,0.98,0.81,1.01,2.07,5.34,1.66,,
October,2.66,2.22,2.16,2.44,1.70,1.93,3.31,2.67,1.71,1.90,,
November,3.65,2.34,1.54,2.52,3.12,3.28,2.84,1.03,1.80,1.08,,
December,4.31,5.15,3.31,1.05,6.02,3.94,3.00,1.47,2.50,3.97,,
Total,28.94,20.80,34.26,25.58,27.19,26.29,30.78,23.85,25.56,27.68,,
Calc annual,28.94,20.80,34.26,25.58,27.19,26.29,30.78,23.85,25.56,27.68,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
