"WHITBY (MULGRAVE CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3477,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.08,1.78,2.52,1.48,2.98,3.94,4.57,3.00,5.09,,,
February,2.17,0.64,2.98,1.96,3.26,2.15,3.74,1.30,1.21,,,
March,1.15,2.30,1.84,2.59,0.85,0.91,6.01,0.15,2.16,,,
April,3.53,1.56,0.75,2.21,2.48,1.14,3.28,0.28,1.78,,,
May,1.82,8.33,2.16,0.94,1.62,2.44,4.14,3.45,2.12,,,
June,6.41,0.80,2.38,1.91,2.58,3.83,1.41,2.22,2.88,,,
July,3.39,3.49,2.93,1.91,0.39,2.55,1.86,3.69,2.10,,,
August,2.86,2.12,0.25,2.69,1.38,2.25,1.54,2.57,3.42,,,
September,4.83,2.11,1.91,0.92,5.41,3.24,2.25,1.40,1.65,,,
October,1.59,4.54,4.96,1.83,3.55,1.99,3.75,3.56,6.84,,,
November,1.71,1.81,3.42,3.69,5.08,2.47,2.65,2.96,3.05,,,
December,1.80,1.13,1.43,4.75,2.54,2.21,4.67,3.61,2.15,,,
Total,34.34,30.61,27.53,26.88,32.12,29.12,39.87,28.19,34.45,,,
Calc annual,34.34,30.61,27.53,26.88,32.12,29.12,39.87,28.19,34.45,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
