"WHITBY MULGRAVE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.10,2.25,0.66,2.50,,
February,,,,,,,0.53,2.01,1.60,1.70,,
March,,,,,,,2.46,3.89,2.10,2.18,,
April,,,,,,,1.05,1.75,2.55,2.14,,
May,,,,,,,1.36,1.17,4.50,3.24,,
June,,,,,,,2.09,2.65,1.05,1.41,,
July,,,,,,,1.49,1.29,1.29,1.48,,
August,,,,,,,2.42,2.21,2.28,1.35,,
September,,,,,,1.48,3.50,3.84,0.27,3.62,,
October,,,,,,4.85,4.94,1.61,4.82,2.76,,
November,,,,,,2.49,1.78,2.50,3.04,1.61,,
December,,,,,,1.90,3.24,2.11,1.68,2.94,,
Total,,,,,,,25.96,27.28,25.84,26.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,10.72,25.96,27.28,25.84,26.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
