"ST HELIER, HASTINGS TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8514,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.27,1.88,5.08,3.15,1.80,1.21,,
February,,,,,2.44,4.12,1.48,0.92,1.95,2.60,,
March,,,,,1.80,1.89,3.21,0.87,3.64,1.39,,
April,,,,,1.77,1.81,2.25,2.06,2.06,1.52,,
May,,,,,1.12,2.00,4.47,2.07,1.01,1.61,,
June,,,,,4.24,1.14,0.69,0.71,2.89,4.32,,
July,,,,,1.61,0.06,2.63,0.41,5.75,2.02,,
August,,,,,1.27,1.06,1.89,1.40,2.72,2.73,,
September,,,,,3.33,3.76,1.57,1.59,1.01,0.73,,
October,,,,,2.60,6.35,7.90,3.47,1.62,7.50,,
November,,,,,2.13,3.71,4.39,5.42,4.76,2.28,,
December,,,,1.75,6.20,1.63,7.08,3.64,2.46,3.09,,
Total,,,,,31.78,29.41,42.64,25.71,31.67,31.00,,
Calc annual,0.00,0.00,0.00,1.75,31.78,29.41,42.64,25.71,31.67,31.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
