"WALTHAM ABBEY PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.27,2.06,0.69,1.66,2.71,1.98,0.61,1.89,0.72,2.25,,
February,1.03,0.04,1.54,3.05,1.85,0.12,0.42,2.33,0.98,1.93,,
March,1.93,1.85,1.30,0.26,1.16,1.60,3.11,3.61,1.25,0.58,,
April,1.23,0.89,0.82,0.12,2.06,1.31,0.88,1.40,1.45,2.62,,
May,1.71,3.89,1.48,0.97,1.74,0.35,0.27,1.44,2.37,1.50,,
June,2.99,1.30,2.54,0.87,1.95,0.48,2.22,2.17,1.50,1.78,,
July,4.10,3.02,1.83,2.17,3.54,3.36,1.02,0.75,0.79,1.42,,
August,3.52,2.87,3.40,2.37,2.76,2.37,2.70,3.59,1.53,0.49,,
September,0.59,0.87,2.77,0.67,1.02,0.91,6.35,2.44,0.36,2.93,,
October,1.61,5.01,3.87,3.13,3.59,2.67,3.74,0.58,3.23,2.00,,
November,2.39,1.60,2.41,2.40,3.18,3.42,1.35,1.00,1.89,3.70,,
December,0.49,3.79,1.47,1.98,2.07,2.21,3.58,2.45,2.24,1.40,,
Total,23.86,27.19,24.12,19.65,27.63,20.78,26.25,23.65,18.31,22.60,,
Calc annual,23.86,27.19,24.12,19.65,27.63,20.78,26.25,23.65,18.31,22.60,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
