"MOURNE MOUNTAINS (SLIEVE BEARNAGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6197/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,11.50,12.00,,
February,,,,,,,,,5.00,8.40,,
March,,,,,,,,,5.50,9.15,,
April,,,,,,,,,4.55,7.00,,
May,,,,,,,,,1.95,2.40,,
June,,,,,,,,,3.95,2.10,,
July,,,,,,,,,10.00,6.20,,
August,,,,,,,,,3.60,1.95,,
September,,,,,,,,,6.75,3.90,,
October,,,,,,,,,6.20,14.30,,
November,,,,,,,,,10.20,10.45,,
December,,,,,,,,,6.60,10.40,,
Total,,,,,,,,,75.80,88.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.80,88.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
