"CLEATOR MOOR WATER WORKS DENT RESEVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2746,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.35,2.92,5.32,4.54,4.04,6.03,5.62,,,,,
February,8.33,7.02,3.21,2.60,7.06,8.78,4.35,,,,,
March,6.69,1.55,6.70,5.30,6.29,2.51,0.81,,,,,
April,3.24,5.05,1.12,4.07,1.85,3.82,3.67,,,,,
May,2.72,5.06,2.58,5.47,2.65,1.42,3.19,,,,,
June,1.84,4.47,7.12,3.26,1.16,1.50,4.61,,,,,
July,5.49,1.29,3.09,0.97,5.56,8.81,3.86,,,,,
August,9.26,3.39,6.58,3.03,5.42,2.01,3.59,,,,,
September,0.83,4.02,2.24,3.17,2.20,2.05,3.38,,,,,
October,2.11,4.09,6.40,5.20,1.96,2.15,9.30,,,,,
November,6.48,7.10,5.92,5.68,7.02,1.93,8.22,,,,,
December,7.27,14.09,7.09,3.74,9.13,8.79,6.79,,,,,
Total,62.61,60.05,57.37,47.03,54.34,49.80,57.39,,,,,
Calc annual,62.61,60.05,57.37,47.03,54.34,49.80,57.39,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
