CHARNWOOD FOREST BROOM BRIGGS HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6619,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.44,2.04,0.94,1.37,,
February,,,,,,,0.40,0.42,1.01,1.72,,
March,,,,,,,2.00,1.10,2.34,3.67,,
April,,,,,,2.05,1.58,0.96,2.49,3.65,,
May,,,,,,2.18,5.07,2.05,0.70,3.26,,
June,,,,,,2.54,1.35,1.28,1.83,1.08,,
July,,,,,,0.26,2.58,0.78,5.88,2.07,,
August,,,,,,2.99,1.92,1.56,2.98,3.70,,
September,,,,,,3.76,1.28,2.03,0.96,2.44,,
October,,,,,,5.26,4.59,1.78,0.53,3.11,,
November,,,,,,2.86,1.56,1.70,3.70,0.72,,
December,,,,,,0.52,2.87,1.40,1.91,1.54,,
Total,,,,,,,27.64,17.10,25.27,28.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.42,27.64,17.10,25.27,28.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
