CHARNWOOD FOREST BROOMBRIGGS HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6619,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.15,2.10,0.93,1.44,0.84,,,,,,,
February,0.57,0.09,1.88,2.35,1.88,,,,,,,
March,1.31,1.18,0.72,0.17,0.75,,,,,,,
April,0.81,2.13,0.59,0.37,1.18,,,,,,,
May,1.64,2.78,2.29,1.94,1.35,,,,,,,
June,2.63,3.43,2.61,0.65,1.84,,,,,,,
July,2.42,2.04,2.08,3.05,2.10,,,,,,,
August,2.42,3.22,2.12,2.04,2.20,,,,,,,
September,1.60,1.22,2.70,1.81,1.30,,,,,,,
October,1.35,5.19,3.23,1.78,2.25,,,,,,,
November,2.62,2.30,0.96,1.19,2.11,,,,,,,
December,0.71,2.90,0.89,1.75,2.09,,,,,,,
Total,20.23,28.58,21.00,18.54,19.89,,,,,,,
Calc annual,20.23,28.58,21.00,18.54,19.89,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
