SKIPTON (BROUGHAM STREET SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3305/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.57,4.79,4.30,5.89,6.28,2.53,,
February,,,,,5.47,2.02,5.76,1.90,3.08,2.02,,
March,,,,,1.30,1.83,2.92,0.82,1.96,2.18,,
April,,,,,3.63,1.05,2.72,0.56,1.37,2.56,,
May,,,,,0.74,1.66,2.32,2.98,0.67,1.39,,
June,,,,,4.05,2.74,1.34,2.89,2.15,0.58,,
July,,,,,0.79,3.29,2.30,2.96,4.82,2.88,,
August,,,,,1.86,1.09,1.85,5.91,1.82,1.27,,
September,,,,,7.42,3.45,1.54,1.25,0.97,3.15,,
October,,,,,8.58,2.68,1.80,7.44,2.18,2.98,,
November,,,,,4.97,3.77,1.50,4.14,6.05,5.36,,
December,,,,,2.56,4.33,2.60,5.25,2.38,2.79,,
Total,,,,,42.94,32.70,30.95,41.99,33.73,29.69,,
Calc annual,0.00,0.00,0.00,0.00,42.94,32.70,30.95,41.99,33.73,29.69,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
