"SKYE RAASAY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR82,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,5.52,10.31,3.72,9.39,3.05,8.90,7.79,,
February,,,,6.41,9.79,0.91,5.86,4.82,11.69,4.01,,
March,,,,3.60,8.35,4.92,9.98,8.49,6.65,6.21,,
April,,,,2.15,1.61,4.76,4.43,4.06,4.86,7.31,,
May,,,,3.11,3.92,2.08,1.51,4.51,3.80,3.80,,
June,,,,2.29,2.81,2.60,6.22,1.90,3.43,2.46,,
July,,,,5.41,5.32,5.50,4.44,5.16,1.88,2.49,,
August,,,,5.64,5.80,5.87,7.49,5.66,5.42,1.94,,
September,,,,9.20,0.74,5.70,7.49,8.80,6.31,8.98,,
October,,,,8.91,2.57,9.72,12.04,5.90,5.74,6.98,,
November,,,,8.86,13.88,7.42,4.93,7.95,8.16,14.39,,
December,,,,12.06,10.48,7.61,6.50,10.66,15.85,6.62,,
Total,,,,73.16,75.58,60.81,80.28,70.96,82.69,72.98,,
Calc annual,0.00,0.00,0.00,73.16,75.58,60.81,80.28,70.96,82.69,72.98,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
