"RAASAY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR82,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.45,8.85,11.20,,,,,,,,,
February,5.70,7.55,7.75,,,,,,,,,
March,1.80,7.35,4.30,,,,,,,,,
April,6.75,2.00,3.50,,,,,,,,,
May,5.75,2.15,5.75,,,,,,,,,
June,3.10,1.20,4.90,,,,,,,,,
July,2.65,8.20,3.75,,,,,,,,,
August,2.10,4.45,3.50,,,,,,,,,
September,6.00,1.75,8.45,,,,,,,,,
October,6.95,8.80,8.50,,,,,,,,,
November,4.10,8.00,,,,,,,,,,
December,6.05,9.80,,,,,,,,,,
Total,55.40,70.10,,,,,,,,,,
Calc annual,55.40,70.10,61.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
