"EDALE MILL NO 84",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.19,4.32,6.71,7.78,5.12,6.33,4.01,11.52,3.17,3.29,,
February,5.37,2.28,4.17,3.36,5.61,8.81,3.50,3.83,2.58,7.34,,
March,5.91,2.52,1.59,0.78,1.79,1.92,8.05,1.73,2.56,2.07,,
April,2.56,2.47,3.13,3.40,2.66,1.87,4.45,2.75,4.82,5.52,,
May,3.40,4.21,3.53,4.49,3.77,1.84,3.69,1.69,2.55,1.99,,
June,2.33,1.10,3.46,3.96,3.85,4.86,2.57,9.10,1.70,2.35,,
July,3.36,5.41,2.32,3.66,2.23,4.38,3.03,2.78,2.62,3.13,,
August,6.75,3.90,5.33,3.04,3.54,5.20,0.56,5.61,3.27,3.96,,
September,0.63,3.15,4.80,5.48,2.34,6.20,2.45,2.92,1.97,6.45,,
October,5.63,7.63,2.96,5.45,8.13,1.25,1.11,2.93,4.75,2.51,,
November,4.43,1.60,5.49,8.09,0.60,8.95,6.95,3.03,6.94,6.82,,
December,3.42,4.97,2.46,4.59,3.73,5.71,6.02,4.71,8.44,3.42,,
Total,46.98,43.56,45.95,54.08,43.37,57.32,46.39,52.60,45.37,48.85,,
Calc annual,46.98,43.56,45.95,54.08,43.37,57.32,46.39,52.60,45.37,48.85,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
