"MARYPORT, WYNDHAM ROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8712,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,,,,,,,,,,,
February,3.40,,,,,,,,,,,
March,1.15,,,,,,,,,,,
April,3.05,,,,,,,,,,,
May,1.02,,,,,,,,,,,
June,2.13,,,,,,,,,,,
July,4.06,,,,,,,,,,,
August,0.73,,,,,,,,,,,
September,4.09,,,,,,,,,,,
October,1.20,,,,,,,,,,,
November,4.00,,,,,,,,,,,
December,3.23,,,,,,,,,,,
Total,28.34,,,,,,,,,,,
Calc annual,28.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
