"RIVINGTON (STONEHOUSE) NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2999,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.36,4.25,3.01,3.33,2.33,5.66,3.06,4.72,5.82,2.81,,
February,3.89,0.11,4.12,0.26,5.03,3.39,5.95,1.45,4.32,2.63,,
March,0.48,2.64,2.68,2.76,1.25,2.98,2.55,1.46,2.25,2.60,,
April,3.07,2.74,1.74,2.89,3.22,1.61,3.55,0.49,3.37,2.71,,
May,2.27,4.31,2.19,3.58,1.56,2.15,3.02,4.56,1.60,1.21,,
June,6.42,0.77,3.11,2.18,3.25,5.36,2.15,5.17,3.60,0.95,,
July,3.41,5.13,2.66,2.04,2.04,4.68,2.33,4.78,6.84,5.88,,
August,5.03,1.31,3.01,5.13,1.65,2.79,2.41,3.34,2.24,2.55,,
September,5.63,5.40,0.89,3.70,7.60,4.38,1.86,3.26,1.44,4.42,,
October,2.12,8.09,3.98,5.33,7.34,4.04,2.44,9.29,2.73,4.95,,
November,8.25,3.48,2.76,2.86,5.26,6.55,2.53,6.12,7.06,8.17,,
December,2.21,2.02,0.69,6.53,3.95,4.87,2.73,6.06,2.99,4.89,,
Total,48.14,40.25,30.84,40.59,44.48,48.46,34.58,50.70,44.26,43.77,,
Calc annual,48.14,40.25,30.84,40.59,44.48,48.46,34.58,50.70,44.26,43.77,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
