"RIVINGTON (STONEHOUSE) NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3000,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.24,4.53,,,,,,,,,,
February,5.94,2.18,,,,,,,,,,
March,3.15,3.20,,,,,,,,,,
April,1.95,1.98,,,,,,,,,,
May,2.41,3.89,,,,,,,,,,
June,0.53,1.02,,,,,,,,,,
July,2.84,4.88,,,,,,,,,,
August,6.20,5.08,,,,,,,,,,
September,1.22,,,,,,,,,,,
October,5.02,,,,,,,,,,,
November,2.28,,,,,,,,,,,
December,2.15,,,,,,,,,,,
Total,35.93,,,,,,,,,,,
Calc annual,35.93,26.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
