"MERE CHARNAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.06,1.07,4.77,,
February,,,,,,,,4.27,2.39,3.13,,
March,,,,,,,,4.25,0.86,0.73,,
April,,,,,,,,3.25,2.09,3.33,,
May,,,,,,,,1.61,4.90,1.89,,
June,,,,,,,,2.75,2.42,1.42,,
July,,,,,,,,1.22,0.43,0.87,,
August,,,,,,,,3.33,1.62,1.58,,
September,,,,,,,,2.90,1.68,3.10,,
October,,,,,,,,1.22,3.53,2.43,,
November,,,,,,,,1.25,3.93,4.31,,
December,,,,,,,,6.00,3.19,2.71,,
Total,,,,,,,,34.11,28.11,30.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.11,28.11,30.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
