"MERE (CHARNAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1502,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.13,2.82,2.52,2.96,0.82,3.49,5.02,1.97,5.13,2.33,,
February,3.09,0.07,3.99,0.11,3.35,2.02,4.72,0.80,1.89,3.98,,
March,1.04,1.54,3.45,2.91,0.87,3.76,3.86,0.28,0.99,2.50,,
April,2.52,2.47,1.48,2.39,3.98,1.98,2.19,0.02,2.17,2.26,,
May,2.89,4.60,2.70,1.00,0.82,0.64,2.70,1.82,0.66,1.26,,
June,3.29,1.15,2.20,1.18,3.82,2.36,0.68,1.03,3.35,0.58,,
July,4.32,2.97,2.26,1.55,0.69,5.93,2.79,3.05,6.00,3.03,,
August,4.48,1.12,0.84,2.68,2.81,0.38,1.30,2.18,3.48,0.18,,
September,1.78,4.64,1.79,2.97,3.46,3.21,3.22,1.58,0.80,1.79,,
October,0.77,5.95,2.62,2.47,4.38,1.78,4.17,2.34,3.26,3.53,,
November,4.40,2.54,1.04,1.85,6.10,3.10,1.80,3.17,9.48,9.75,,
December,1.17,1.84,0.88,8.12,3.93,2.46,3.27,2.98,2.42,3.04,,
Total,32.88,31.71,25.77,30.19,35.03,31.11,35.72,21.22,39.63,34.23,,
Calc annual,32.88,31.71,25.77,30.19,35.03,31.11,35.72,21.22,39.63,34.23,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
