"MUCH MARCLE (HALL COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2255,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.96,3.27,1.81,2.57,0.64,3.81,3.33,2.52,5.81,3.21,,
February,1.10,0.12,3.39,0.42,2.42,2.33,4.15,0.65,1.08,2.48,,
March,0.44,1.69,2.31,1.99,0.73,2.72,3.29,0.11,1.31,1.47,,
April,3.31,2.74,1.27,2.26,4.31,2.18,1.45,0.09,2.23,2.96,,
May,3.69,5.29,2.44,1.21,0.75,0.59,2.71,1.63,0.66,1.71,,
June,3.14,1.17,2.96,0.76,2.82,3.51,1.05,1.13,1.92,0.69,,
July,4.01,2.37,1.19,0.77,0.36,4.77,2.90,2.55,4.92,2.91,,
August,5.36,2.56,0.61,1.86,1.34,0.19,0.63,3.90,1.98,0.07,,
September,2.24,3.62,2.21,1.76,3.31,3.05,2.47,1.29,0.73,0.60,,
October,0.50,4.12,4.08,1.26,3.86,1.46,3.01,2.24,-999.00,4.28,,
November,4.65,1.58,0.64,1.79,5.02,2.35,1.16,2.91,4.40,6.07,,
December,0.82,0.96,0.43,5.60,3.36,2.95,2.20,3.54,1.60,1.37,,
Total,30.22,29.49,23.34,22.25,28.92,29.91,28.35,22.56,29.47,27.82,,
Calc annual,30.22,29.49,23.34,22.25,28.92,29.91,28.35,22.56,26.64,27.82,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,2.83,0.00,,
