"ABINGTON PIGOTTS HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1189,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.66,1.13,1.28,1.21,2.04,3.52,3.69,2.65,4.09,1.87,,
February,1.82,0.23,1.98,0.50,2.26,2.02,3.07,0.40,0.68,1.93,,
March,0.14,1.78,2.06,1.61,0.50,0.86,4.44,0.33,2.24,3.40,,
April,3.29,2.70,1.44,1.47,3.02,1.84,3.32,0.29,3.41,1.82,,
May,2.74,4.96,2.28,0.66,1.69,0.74,3.71,2.66,1.80,1.11,,
June,1.10,0.62,2.05,1.63,3.25,6.13,2.07,0.43,2.54,0.67,,
July,3.88,2.39,1.44,1.64,1.07,8.73,1.98,1.27,1.46,4.43,,
August,3.08,4.03,1.43,1.88,1.69,0.49,3.38,2.00,3.22,0.09,,
September,1.27,1.73,2.86,1.15,3.49,2.96,1.84,2.11,1.05,0.90,,
October,0.78,4.36,1.86,1.99,2.63,2.08,2.81,2.93,4.34,2.61,,
November,2.63,1.93,1.42,1.83,4.56,3.10,2.00,2.41,3.63,7.80,,
December,0.86,0.60,0.45,3.44,2.10,2.03,3.19,2.95,1.16,1.73,,
Total,23.25,26.46,20.55,19.01,28.30,34.50,35.50,20.43,29.62,28.36,,
Calc annual,23.25,26.46,20.55,19.01,28.30,34.50,35.50,20.43,29.62,28.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
