ABINGTON PIGOTTS (ROYSTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1189,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.68,0.64,2.73,2.35,1.29,1.81,1.65,2.92,1.34,1.69,,
February,0.84,1.13,0.97,1.99,1.14,0.93,2.20,1.86,1.00,2.49,,
March,1.99,1.38,2.35,1.26,0.93,0.51,2.17,1.71,0.76,1.12,,
April,0.53,1.78,2.08,0.80,1.32,1.17,2.37,2.74,1.97,2.03,,
May,0.56,1.06,2.16,1.75,1.21,1.80,0.67,2.47,3.69,3.22,,
June,1.76,3.61,2.81,1.36,1.23,2.32,1.58,1.01,1.82,4.41,,
July,1.40,3.45,3.54,1.69,0.89,5.09,1.22,2.49,0.50,3.95,,
August,1.77,0.47,1.99,2.84,1.27,1.70,1.58,4.19,4.34,4.03,,
September,1.35,4.48,1.20,2.30,2.78,2.60,4.80,1.55,0.74,2.37,,
October,2.44,0.62,3.01,2.30,1.87,2.99,0.96,1.07,2.00,0.60,,
November,0.94,0.94,2.45,1.87,1.94,3.54,3.09,3.03,3.48,0.73,,
December,2.75,0.93,3.03,0.51,2.65,0.85,4.60,1.60,1.21,0.78,,
Total,17.01,20.49,28.32,21.02,18.52,25.31,26.89,26.64,22.85,27.42,,
Calc annual,17.01,20.49,28.32,21.02,18.52,25.31,26.89,26.64,22.85,27.42,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
