"FALKIRK WESTBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,3.10,5.66,1.39,1.93,0.93,2.41,6.74,,
February,,,,3.33,11.32,0.43,1.52,2.80,2.73,2.24,,
March,,,,2.05,4.13,3.12,3.96,4.90,1.57,3.85,,
April,,,,1.09,1.63,1.67,1.48,1.76,2.16,3.86,,
May,,,,2.40,2.83,0.76,0.55,2.70,2.63,4.81,,
June,,,,1.24,3.13,1.28,4.14,4.54,1.60,1.19,,
July,,,,2.25,2.74,5.49,4.36,1.87,1.19,3.56,,
August,,,,2.59,4.54,6.71,2.33,4.20,4.15,0.93,,
September,,,,1.36,0.22,1.63,3.86,2.51,5.23,2.84,,
October,,,,3.78,3.92,3.08,3.41,1.72,5.85,4.02,,
November,,,,2.09,4.51,4.06,0.98,3.40,5.14,4.88,,
December,,,,4.30,2.95,5.88,5.39,5.10,5.89,3.68,,
Total,,,,29.58,47.58,35.50,33.91,36.43,40.55,42.60,,
Calc annual,0.00,0.00,0.00,29.58,47.58,35.50,33.91,36.43,40.55,42.60,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
