RINGSHALL RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6817,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.51,0.92,2.04,2.47,1.19,2.20,1.03,1.81,2.37,2.72,,
February,1.77,1.23,1.33,0.60,1.62,2.64,3.98,0.85,0.69,2.68,,
March,0.70,2.14,2.97,2.95,3.95,1.36,3.53,2.20,0.80,2.00,,
April,2.10,0.93,2.00,2.59,0.63,0.88,1.29,1.53,2.55,2.56,,
May,3.32,1.23,0.74,1.74,1.46,2.86,1.94,1.14,1.18,0.50,,
June,2.40,4.12,1.99,1.17,0.99,0.58,3.00,1.35,1.04,1.60,,
July,3.05,1.14,1.84,1.39,1.90,4.26,1.26,1.16,4.92,2.82,,
August,3.90,0.71,7.18,1.24,0.79,2.94,4.87,5.61,1.61,2.27,,
September,1.45,1.61,0.87,1.75,0.98,1.55,1.04,1.20,3.98,0.76,,
October,0.65,2.56,3.27,4.80,1.79,1.42,2.71,3.76,3.06,1.58,,
November,2.65,3.08,2.34,2.67,2.39,1.76,3.16,1.72,1.94,2.67,,
December,4.17,3.76,2.16,0.54,5.38,4.01,3.42,1.32,2.51,3.15,,
Total,27.67,23.43,28.73,23.91,23.07,26.46,31.23,23.65,26.65,25.31,,
Calc annual,27.67,23.43,28.73,23.91,23.07,26.46,31.23,23.65,26.65,25.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
