"COSTORPHINE, MEADOWFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8918,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.66,1.28,,,,,,,,,,
February,1.32,2.66,,,,,,,,,,
March,1.40,1.34,,,,,,,,,,
April,2.95,1.05,,,,,,,,,,
May,0.75,1.62,,,,,,,,,,
June,1.33,1.87,,,,,,,,,,
July,2.78,3.31,,,,,,,,,,
August,0.48,5.38,,,,,,,,,,
September,2.55,2.68,,,,,,,,,,
October,2.65,,,,,,,,,,,
November,3.43,,,,,,,,,,,
December,2.37,,,,,,,,,,,
Total,22.67,,,,,,,,,,,
Calc annual,22.67,21.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
