MEADOWFIELD CORSTORPHINE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8918,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,3.70,1.42,1.81,2.37,2.53,3.29,2.87,,
February,,,,1.04,1.63,0.67,2.74,2.09,2.40,2.38,,
March,,,,0.45,2.62,0.94,1.56,0.76,1.55,0.85,,
April,,,,2.90,1.10,0.23,1.08,2.32,3.21,0.80,,
May,,,,1.49,1.65,3.04,1.16,2.82,1.40,1.82,,
June,,,,3.47,0.64,0.39,1.13,2.09,0.69,1.32,,
July,,,,0.21,2.52,3.28,4.09,4.86,0.12,0.77,,
August,,,,3.33,0.72,3.59,2.61,1.61,3.76,0.41,,
September,,,,3.11,3.23,0.60,2.30,1.57,2.79,3.95,,
October,,,,1.30,6.42,4.01,1.07,1.28,1.45,1.40,,
November,,,,0.88,1.67,1.89,2.45,,1.37,1.15,,
December,,,,2.03,1.55,1.40,2.32,,4.32,1.30,,
Total,24.28,27.17,30.62,23.91,25.17,21.85,24.88,22.98,26.35,19.02,,
Calc annual,0.00,0.00,0.00,23.91,25.17,21.85,24.88,21.93,26.35,19.02,,
Difference,24.28,27.17,30.62,-0.00,-0.00,0.00,0.00,1.05,0.00,0.00,,
