"ST PANCRAS CAMDEN SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,45,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.74,2.51,4.74,1.71,2.12,1.56,1.52,3.67,0.75,1.02,,
February,1.93,0.89,1.45,0.84,1.69,2.96,1.61,1.41,0.93,3.31,,
March,3.01,1.98,0.32,0.10,0.80,1.26,5.74,0.57,0.84,0.57,,
April,1.80,0.81,1.17,1.26,1.08,1.53,1.86,1.67,1.65,2.29,,
May,1.51,2.58,1.66,0.87,3.02,2.99,0.97,2.79,1.91,1.43,,
June,2.72,0.33,1.78,1.80,1.98,3.24,2.73,2.16,0.72,1.39,,
July,4.86,1.65,2.08,1.85,3.28,2.25,1.77,1.08,0.84,3.18,,
August,5.27,1.92,1.28,2.43,1.20,3.82,0.08,3.08,1.25,2.54,,
September,0.48,1.21,2.17,2.91,1.47,3.25,1.40,1.34,0.36,2.47,,
October,0.81,4.14,2.28,3.09,2.28,1.50,0.07,1.98,4.83,0.42,,
November,2.35,1.98,1.73,3.52,0.15,3.53,1.02,1.80,2.14,4.68,,
December,2.32,2.39,1.37,1.17,2.74,1.98,2.32,2.23,1.41,1.60,,
Total,29.80,22.39,22.03,21.55,21.81,29.87,21.09,23.78,17.63,24.90,,
Calc annual,29.80,22.39,22.03,21.55,21.81,29.87,21.09,23.78,17.63,24.90,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
