"COBHAM (CROSSWAYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,395/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,2.13,1.72,2.37,1.39,5.39,5.58,2.52,4.77,2.43,,
February,1.40,0.43,2.26,0.75,4.02,1.81,4.33,1.05,1.45,1.98,,
March,0.70,1.53,3.01,2.83,0.40,1.10,3.96,0.46,1.70,3.77,,
April,4.30,2.22,0.76,2.78,3.75,1.83,2.30,0.69,2.44,1.62,,
May,3.20,3.13,2.32,0.38,1.65,0.39,2.84,1.86,2.04,1.17,,
June,1.40,0.85,1.87,1.50,2.84,3.58,3.39,0.50,1.14,0.52,,
July,3.00,3.16,3.41,1.10,0.81,3.39,0.95,1.10,1.86,3.86,,
August,3.70,0.88,0.57,1.97,2.83,0.90,0.86,1.81,4.08,0.03,,
September,1.50,1.58,3.76,1.33,3.86,2.36,1.71,2.94,1.29,1.02,,
October,1.00,5.58,1.45,1.80,3.30,2.06,2.49,2.70,7.47,3.30,,
November,3.07,0.90,1.28,2.80,5.29,4.17,1.64,2.62,4.61,7.14,,
December,0.60,0.39,0.66,5.78,3.37,2.62,4.75,3.14,1.65,1.41,,
Total,25.47,22.78,23.07,25.39,33.51,29.60,34.80,21.39,34.50,28.25,,
Calc annual,25.47,22.78,23.07,25.39,33.51,29.60,34.80,21.39,34.50,28.25,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
