"BAWTRY HALL THE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2642,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.31,1.26,1.05,2.31,1.72,2.25,0.43,2.23,0.41,2.30,,
February,0.83,0.00,1.79,3.09,2.39,0.66,1.03,2.71,0.31,0.43,,
March,1.89,1.33,1.00,0.86,0.59,1.17,1.42,3.38,1.06,0.74,,
April,0.47,1.45,1.09,0.33,3.07,1.79,0.87,1.72,2.42,1.69,,
May,2.76,3.13,2.20,1.53,1.55,1.95,0.52,0.49,1.89,2.69,,
June,1.06,2.70,3.75,1.52,1.81,1.59,2.49,2.06,0.79,1.16,,
July,2.20,2.44,2.09,6.39,3.79,4.04,1.36,1.47,1.49,1.07,,
August,2.85,3.15,2.20,2.19,2.69,1.42,1.69,2.14,4.16,0.47,,
September,1.26,1.20,1.65,1.64,0.53,1.01,4.20,2.42,0.76,2.38,,
October,0.61,3.61,4.45,1.19,2.71,2.89,3.46,0.60,2.58,2.94,,
November,2.10,2.11,0.93,1.79,1.30,2.63,0.53,2.62,1.52,2.63,,
December,1.12,3.53,0.53,2.36,1.00,2.30,2.27,2.38,1.85,1.91,,
Total,19.46,25.91,22.73,25.20,23.15,23.70,20.27,24.22,19.24,20.41,,
Calc annual,19.46,25.91,22.73,25.20,23.15,23.70,20.27,24.22,19.24,20.41,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
