MANCHESTER STRETFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8173,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.07,2.29,3.28,1.44,2.21,2.86,1.05,1.73,1.77,3.63,,
February,0.44,0.20,2.50,3.28,4.02,0.34,2.11,2.48,2.03,1.12,,
March,2.49,1.65,1.12,0.56,2.57,3.01,3.56,2.53,0.98,1.80,,
April,0.78,2.37,1.10,0.68,1.91,1.86,1.65,2.45,2.17,2.85,,
May,1.99,2.51,3.17,1.83,1.90,0.76,0.50,1.89,3.28,2.63,,
June,3.21,2.65,3.98,1.15,3.02,2.15,2.95,3.60,2.62,2.19,,
July,2.80,2.23,3.16,2.36,3.54,5.10,2.01,1.62,0.77,1.42,,
August,4.01,5.32,4.58,2.65,3.91,3.08,2.69,2.84,5.67,1.46,,
September,0.68,3.10,3.96,3.21,1.21,1.66,5.95,3.97,0.58,5.00,,
October,2.38,3.88,4.04,3.16,3.59,3.33,3.91,2.04,3.48,3.32,,
November,5.00,2.56,2.48,2.08,1.80,2.95,1.27,4.55,1.99,1.14,,
December,0.46,5.31,2.21,3.36,2.45,3.85,3.56,3.34,3.71,2.73,,
Total,27.31,34.07,35.58,25.76,32.13,30.95,31.21,33.04,29.05,29.29,,
Calc annual,27.31,34.07,35.58,25.76,32.13,30.95,31.21,33.04,29.05,29.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
