CROXTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7281,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.92,2.20,0.81,2.53,,
February,,,,,,,0.35,2.34,0.66,1.17,,
March,,,,,,,2.75,2.38,1.50,0.87,,
April,,,,,,,0.61,1.83,1.56,1.68,,
May,,,,,,,0.70,1.49,2.80,1.78,,
June,,,,,,,2.02,2.59,1.59,0.81,,
July,,,,,,,0.91,0.35,1.36,1.99,,
August,,,,,,,2.02,2.89,3.08,0.84,,
September,,,,,,,4.54,2.51,0.26,1.95,,
October,,,,,,,3.88,1.11,2.62,3.01,,
November,,,,,,,0.99,0.42,1.46,1.97,,
December,,,,,,,2.57,1.85,1.63,1.55,,
Total,,,,,,,22.26,21.96,19.33,20.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.26,21.96,19.33,20.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
